"country","forecast_year","forecast_quarter","target_year","target_quarter","horizon","target","tau","lower_bound","upper_bound","truth_value","prediction","covered","IS"
"GBR",2020,NA,NA,NA,1,"cpi",0.7,1.50217041433539,7.99040681439634,7.49454035076375,NA,TRUE,6.48823640006095
"GBR",2021,NA,NA,NA,1,"cpi",0.7,1.50474763277094,7.94281668063845,6.54711795788806,NA,TRUE,6.43806904786751
"GBR",2022,NA,NA,NA,1,"cpi",0.7,1.5073248512065,7.89522654688056,NA,NA,NA,NA
"GBR",1956,NA,NA,NA,1,"gdp",0.7,1.94733846125182,1.94733846125182,1.33264907965709,NA,FALSE,4.09792921063154
"GBR",1957,NA,NA,NA,1,"gdp",0.7,1.4248524868963,1.85513505401261,4.15878716752005,NA,FALSE,15.7879633238325
"GBR",1958,NA,NA,NA,1,"gdp",0.7,1.51705589413551,3.49535255563958,6.15527228876552,NA,FALSE,19.7110948823437
"GBR",1959,NA,NA,NA,1,"gdp",0.7,1.60925930137472,5.25685398420506,2.6368809359863,NA,TRUE,3.64759468283034
"GBR",1960,NA,NA,NA,1,"gdp",0.7,1.70146270861393,4.95738121601824,1.06480362226142,NA,FALSE,7.50031241642105
"GBR",1961,NA,NA,NA,1,"gdp",0.7,1.26568771530817,4.65790844783141,4.68651720211435,NA,FALSE,3.58294576107613
"GBR",1962,NA,NA,NA,1,"gdp",0.7,1.30586453391752,4.83339271077946,5.56741896247598,NA,FALSE,8.42103652150536
"GBR",1963,NA,NA,NA,1,"gdp",0.7,1.36338354873683,5.5233738744579,2.09899475488806,NA,TRUE,4.15999032572107
"GBR",1964,NA,NA,NA,1,"gdp",0.7,1.45558695597604,5.39123861040365,1.54365820508289,NA,TRUE,3.93565165442762
"GBR",1965,NA,NA,NA,1,"gdp",0.7,1.40650227355612,5.25910334634941,2.71389391092182,NA,TRUE,3.85260107279329
"GBR",1966,NA,NA,NA,1,"gdp",0.7,1.43815364236999,5.12696808229516,5.31056905830535,NA,FALSE,4.91282094665978
"GBR",1967,NA,NA,NA,1,"gdp",0.7,1.46980501118386,5.40046652476507,1.89651093484688,NA,TRUE,3.93066151358121
"GBR",1968,NA,NA,NA,1,"gdp",0.7,1.50145637999773,5.36193903913948,2.65710551360159,NA,TRUE,3.86048265914175
"GBR",1969,NA,NA,NA,1,"gdp",0.7,1.5331077488116,5.32341155351389,3.5532869363599,NA,TRUE,3.79030380470229
"GBR",1970,NA,NA,NA,1,"gdp",0.7,1.57894347805929,5.24816387268625,4.26722099097096,NA,TRUE,3.66922039462697
"GBR",1971,NA,NA,NA,1,"gdp",0.7,1.63187138752389,5.1545560942576,6.31330527672893,NA,FALSE,11.2476792565426
"GBR",1972,NA,NA,NA,1,"gdp",0.7,1.68479929698849,5.46467900080773,-2.52663846590182,NA,FALSE,31.8561314564213
"GBR",1973,NA,NA,NA,1,"gdp",0.7,1.44870409864128,5.42615151518213,-1.51922366438552,NA,FALSE,23.7636325033862
"GBR",1974,NA,NA,NA,1,"gdp",0.7,1.25229544243839,5.38762402955654,2.966655419343,NA,TRUE,4.13532858711815
"GBR",1975,NA,NA,NA,1,"gdp",0.7,1.29247226104774,5.34909654393095,2.43696256114006,NA,TRUE,4.05662428288321
"GBR",1976,NA,NA,NA,1,"gdp",0.7,1.33264907965709,5.31056905830535,4.10152182277524,NA,TRUE,3.97791997864826
"GBR",1977,NA,NA,NA,1,"gdp",0.7,1.36430044847096,5.2169612798767,3.65700148621273,NA,TRUE,3.85266083140574
"GBR",1978,NA,NA,NA,1,"gdp",0.7,1.39595181728483,5.12335350144805,-2.06713595238055,NA,FALSE,26.8146534819324
"GBR",1979,NA,NA,NA,1,"gdp",0.7,1.18533407808947,5.0297457230194,-0.684827735992332,NA,FALSE,16.312157072142
"GBR",1980,NA,NA,NA,1,"gdp",0.7,0.364951078959917,4.93613794459075,1.94564104050702,NA,TRUE,4.57118686563083
"GBR",1981,NA,NA,NA,1,"gdp",0.7,0.627395782697979,4.8425301661621,4.07894436139059,NA,TRUE,4.21513438346412
"GBR",1982,NA,NA,NA,1,"gdp",0.7,0.889840486436041,4.74892238773345,2.1969017308972,NA,TRUE,3.85908190129741
"GBR",1983,NA,NA,NA,1,"gdp",0.7,1.0781958951312,4.66555239155718,4.00656287610181,NA,TRUE,3.58735649642598
"GBR",1984,NA,NA,NA,1,"gdp",0.7,1.11837271374055,4.60265795988567,3.05695662566777,NA,TRUE,3.48428524614512
"GBR",1985,NA,NA,NA,1,"gdp",0.7,1.1585495323499,4.53976352821416,5.26636384376095,NA,FALSE,8.22521609950953
"GBR",1986,NA,NA,NA,1,"gdp",0.7,1.19872635095925,4.97644052293765,5.25196821977265,NA,FALSE,5.61456548421171
"GBR",1987,NA,NA,NA,1,"gdp",0.7,1.23890316956861,5.25700668816856,2.37855890553892,NA,TRUE,4.01810351859995
"GBR",1988,NA,NA,NA,1,"gdp",0.7,1.27907998817796,5.25484734457031,0.5576495043972,NA,FALSE,8.78530391493073
"GBR",1989,NA,NA,NA,1,"gdp",0.7,1.03944591636821,5.25268800097206,-1.41298294955008,NA,FALSE,20.5627678573925
"GBR",1990,NA,NA,NA,1,"gdp",0.7,0.608364916183622,5.19542311800682,0.24404152455658,NA,FALSE,7.01588081267014
"GBR",1991,NA,NA,NA,1,"gdp",0.7,0.322443519516735,5.11060546535808,2.23227265747227,NA,TRUE,4.78816194584134
"GBR",1992,NA,NA,NA,1,"gdp",0.7,0.369484716492828,5.02578781270933,3.3520967773739,NA,TRUE,4.6563030962165
"GBR",1993,NA,NA,NA,1,"gdp",0.7,0.416525913468921,4.94097016006059,2.35991160926088,NA,TRUE,4.52444424659166
"GBR",1994,NA,NA,NA,1,"gdp",0.7,0.463567110445014,4.85615250741184,2.54652881936592,NA,TRUE,4.39258539696683
"GBR",1995,NA,NA,NA,1,"gdp",0.7,0.510608307421107,4.7713348547631,4.80445398676321,NA,FALSE,4.48152076067607
"GBR",1996,NA,NA,NA,1,"gdp",0.7,0.5576495043972,4.80445398676321,3.36375320535541,NA,TRUE,4.24680448236601
"GBR",1997,NA,NA,NA,1,"gdp",0.7,0.633722622076832,4.78676346906588,3.01236735157497,NA,TRUE,4.15304084698905
"GBR",1998,NA,NA,NA,1,"gdp",0.7,0.709795739756465,4.76907295136855,4.2347259981626,NA,TRUE,4.05927721161208
"GBR",1999,NA,NA,NA,1,"gdp",0.7,0.785868857436097,4.75138243367122,2.54761934332219,NA,TRUE,3.96551357623512
"GBR",2000,NA,NA,NA,1,"gdp",0.7,0.86194197511573,4.73369191597389,1.77470442681254,NA,TRUE,3.87174994085816
"GBR",2001,NA,NA,NA,1,"gdp",0.7,0.938015092795363,4.71600139827656,3.09601273916501,NA,TRUE,3.7779863054812
"GBR",2002,NA,NA,NA,1,"gdp",0.7,1.014088210475,4.69831088057923,2.40077893608585,NA,TRUE,3.68422267010424
"GBR",2003,NA,NA,NA,1,"gdp",0.7,1.0781958951312,4.66555239155718,2.69905682643254,NA,TRUE,3.58735649642598
"GBR",2004,NA,NA,NA,1,"gdp",0.7,1.11837271374055,4.60265795988567,2.36174547073393,NA,TRUE,3.48428524614512
"GBR",2005,NA,NA,NA,1,"gdp",0.7,1.1585495323499,4.53976352821417,2.58475051435917,NA,TRUE,3.38121399586426
"GBR",2006,NA,NA,NA,1,"gdp",0.7,1.19872635095925,4.47686909654266,-0.236515423990784,NA,FALSE,12.8464212452503
"GBR",2007,NA,NA,NA,1,"gdp",0.7,0.887299681008941,4.41397466487115,-4.71167925910761,NA,FALSE,40.8532012513059
"GBR",2008,NA,NA,NA,1,"gdp",0.7,0.494927908429075,4.35108023319964,2.21177329241211,NA,TRUE,3.85615232477057
"GBR",2009,NA,NA,NA,1,"gdp",0.7,0.541969105405169,4.28818580152814,1.14068989492481,NA,TRUE,3.74621669612297
"GBR",2010,NA,NA,NA,1,"gdp",0.7,0.608364916183621,4.26397149169013,1.50097954261115,NA,TRUE,3.65560657550651
"GBR",2011,NA,NA,NA,1,"gdp",0.7,0.684438033863254,4.25909724276887,1.77372962302076,NA,TRUE,3.57465920890562
"GBR",2012,NA,NA,NA,1,"gdp",0.7,0.760511151542887,4.25422299384762,3.14563811450696,NA,TRUE,3.49371184230473
"GBR",2013,NA,NA,NA,1,"gdp",0.7,0.836584269222519,4.24934874492636,2.19809713991997,NA,TRUE,3.41276447570384
"GBR",2014,NA,NA,NA,1,"gdp",0.7,0.912657386902151,4.24447449600511,1.90283671988001,NA,TRUE,3.33181710910296
"GBR",2015,NA,NA,NA,1,"gdp",0.7,0.988730504581784,4.23960024708385,2.61931597627523,NA,TRUE,3.25086974250207
"GBR",2016,NA,NA,NA,1,"gdp",0.7,1.06480362226142,4.2347259981626,1.39645598257786,NA,TRUE,3.16992237590118
"GBR",2017,NA,NA,NA,1,"gdp",0.7,1.07618656316093,4.22333517356621,1.62757415852025,NA,TRUE,3.14714861040529
"GBR",2018,NA,NA,NA,1,"gdp",0.7,1.08756950406043,4.21194434896983,-11.2805929255186,NA,FALSE,85.5787910421033
"GBR",2019,NA,NA,NA,1,"gdp",0.7,0.785868857436097,4.20055352437345,8.58729704577416,NA,FALSE,32.6596414762754
"GBR",2020,NA,NA,NA,1,"gdp",0.7,0.86194197511573,4.24772399528594,4.33010671489084,NA,FALSE,3.93500015086955
"GBR",2021,NA,NA,NA,1,"gdp",0.7,0.938015092795363,4.28294242195093,0.144433180864248,NA,FALSE,8.63547340869634
"GBR",2022,NA,NA,NA,1,"gdp",0.7,0.526288706413138,4.27350956336295,NA,NA,NA,NA
"GBR",1956,NA,NA,NA,1,"cpi",0.8,3.59849089567364,3.59849089567364,2.92918769914021,NA,FALSE,6.69303196533432
"GBR",1957,NA,NA,NA,1,"cpi",0.8,2.99611801879355,3.5315605760203,0.56325049942375,NA,FALSE,24.8641177509248
"GBR",1958,NA,NA,NA,1,"cpi",0.8,1.03643793936704,3.46463025636696,0.991432548731543,NA,FALSE,2.87824622335491
"GBR",1959,NA,NA,NA,1,"cpi",0.8,0.691705114216088,3.39769993671361,3.3652163296931,NA,TRUE,2.70599482249753
"GBR",1960,NA,NA,NA,1,"cpi",0.8,0.734523319146867,3.50518106928143,4.08443016926807,NA,FALSE,8.56314875000103
"GBR",1961,NA,NA,NA,1,"cpi",0.8,0.777341524077646,3.84146053247086,1.98129341996408,NA,TRUE,3.06411900839321
"GBR",1962,NA,NA,NA,1,"cpi",0.8,0.820159729008426,3.79286660511141,3.19863257856272,NA,TRUE,2.97270687610299
"GBR",1963,NA,NA,NA,1,"cpi",0.8,0.862977933939205,3.74427267775197,4.6264321749719,NA,FALSE,11.702889716012
"GBR",1964,NA,NA,NA,1,"cpi",0.8,0.905796138869984,4.19283057040884,3.81140267092786,NA,TRUE,3.28703443153885
"GBR",1965,NA,NA,NA,1,"cpi",0.8,0.948614343800763,4.13863036983846,2.4422950591203,NA,TRUE,3.19001602603769
"GBR",1966,NA,NA,NA,1,"cpi",0.8,0.991432548731542,4.08443016926807,4.54175560227913,NA,FALSE,7.66625195064707
"GBR",1967,NA,NA,NA,1,"cpi",0.8,1.0904186358548,4.49602305897802,5.26515557485235,NA,FALSE,11.0969295818665
"GBR",1968,NA,NA,NA,1,"cpi",0.8,1.18940472297805,4.60949686043334,6.10242421278742,NA,FALSE,18.349365660996
"GBR",1969,NA,NA,NA,1,"cpi",0.8,1.2883908101013,5.07353855488822,8.90577427105791,NA,FALSE,42.1075049064839
"GBR",1970,NA,NA,NA,1,"cpi",0.8,1.38737689722456,5.76751675761339,6.7712411827114,NA,FALSE,14.417384111369
"GBR",1971,NA,NA,NA,1,"cpi",0.8,1.48636298434781,6.43683269774941,8.6760068880425,NA,FALSE,27.3422116163325
"GBR",1972,NA,NA,NA,1,"cpi",0.8,1.58534907147107,7.53314746484384,14.5184387320914,NA,FALSE,75.8007110658481
"GBR",1973,NA,NA,NA,1,"cpi",0.8,1.68433515859432,8.74493710294713,20.9509549716465,NA,FALSE,129.120780631347
"GBR",1974,NA,NA,NA,1,"cpi",0.8,1.78332124571758,10.0283071632646,15.1169942434007,NA,FALSE,59.1318567189076
"GBR",1975,NA,NA,NA,1,"cpi",0.8,1.88230733284083,14.5782942832223,14.4401611127456,NA,TRUE,12.6959869503815
"GBR",1976,NA,NA,NA,1,"cpi",0.8,1.98129341996408,14.5184387320914,7.86349979104196,NA,TRUE,12.5371453121273
"GBR",1977,NA,NA,NA,1,"cpi",0.8,2.02739358387971,14.5106109701568,12.2592862257635,NA,TRUE,12.4832173862771
"GBR",1978,NA,NA,NA,1,"cpi",0.8,2.07349374779533,14.5027832082222,16.2090578790551,NA,FALSE,29.4920361687555
"GBR",1979,NA,NA,NA,1,"cpi",0.8,2.11959391171095,14.9374275900079,11.0483322394087,NA,TRUE,12.8178336782969
"GBR",1980,NA,NA,NA,1,"cpi",0.8,2.16569407562657,14.8775720388769,8.1807673494279,NA,TRUE,12.7118779632504
"GBR",1981,NA,NA,NA,1,"cpi",0.8,2.21179423954219,14.817716487746,4.46978962310452,NA,TRUE,12.6059222482038
"GBR",1982,NA,NA,NA,1,"cpi",0.8,2.25789440345782,14.7578609366151,4.80955740406756,NA,TRUE,12.4999665331573
"GBR",1983,NA,NA,NA,1,"cpi",0.8,2.30399456737344,14.6980053854842,5.82954720535904,NA,TRUE,12.3940108181107
"GBR",1984,NA,NA,NA,1,"cpi",0.8,2.35009473128906,14.6381498343532,3.35298689018283,NA,TRUE,12.2880551030642
"GBR",1985,NA,NA,NA,1,"cpi",0.8,2.39619489520468,14.5782942832223,4.0390895199799,NA,TRUE,12.1820993880176
"GBR",1986,NA,NA,NA,1,"cpi",0.8,2.4422950591203,14.5184387320914,4.03318020389819,NA,TRUE,12.0761436729711
"GBR",1987,NA,NA,NA,1,"cpi",0.8,2.49098432312229,14.5106109701568,5.60728824764018,NA,TRUE,12.0196266470345
"GBR",1988,NA,NA,NA,1,"cpi",0.8,2.53967358712428,14.5027832082222,7.57613573722459,NA,TRUE,11.9631096210979
"GBR",1989,NA,NA,NA,1,"cpi",0.8,2.58836285112627,14.4949554462877,7.11268652885937,NA,TRUE,11.9065925951614
"GBR",1990,NA,NA,NA,1,"cpi",0.8,2.63705211512827,14.4871276843531,4.48053557901929,NA,TRUE,11.8500755692248
"GBR",1991,NA,NA,NA,1,"cpi",0.8,2.68574137913026,14.4792999224185,2.50251144172718,NA,FALSE,13.6258579173191
"GBR",1992,NA,NA,NA,1,"cpi",0.8,2.47842488868443,14.4714721604839,2.21194393053867,NA,FALSE,14.6578568532571
"GBR",1993,NA,NA,NA,1,"cpi",0.8,2.37318972054581,14.4636443985494,2.64666127468565,NA,TRUE,12.0904546780036
"GBR",1994,NA,NA,NA,1,"cpi",0.8,2.39622483340398,14.4558166366148,2.79981585463994,NA,TRUE,12.0595918032108
"GBR",1995,NA,NA,NA,1,"cpi",0.8,2.41925994626214,14.4479888746802,2.157857191324,NA,FALSE,14.6427564777995
"GBR",1996,NA,NA,NA,1,"cpi",0.8,2.21194393053867,14.4401611127456,1.79701622241492,NA,FALSE,16.3774942634445
"GBR",1997,NA,NA,NA,1,"cpi",0.8,2.16326586524547,14.2220736240474,1.73189291433405,NA,FALSE,16.3725372679161
"GBR",1998,NA,NA,NA,1,"cpi",0.8,2.01660617423607,14.0039861353492,1.19274381570355,NA,FALSE,20.2260035464383
"GBR",1999,NA,NA,NA,1,"cpi",0.8,1.85229938167967,13.785898646651,1.5090429968302,NA,FALSE,15.3661631134661
"GBR",2000,NA,NA,NA,1,"cpi",0.8,1.7579422375664,13.5678111579528,1.49186154059318,NA,FALSE,14.4706758901186
"GBR",2001,NA,NA,NA,1,"cpi",0.8,1.62046795558212,13.3497236692546,1.34031833822545,NA,FALSE,14.5307518872392
"GBR",2002,NA,NA,NA,1,"cpi",0.8,1.50217041433539,13.1316361805564,1.38728639366511,NA,FALSE,12.7783059729238
"GBR",2003,NA,NA,NA,1,"cpi",0.8,1.46048899651476,12.9135486918582,2.05893162440823,NA,TRUE,11.4530596953434
"GBR",2004,NA,NA,NA,1,"cpi",0.8,1.47094651120756,12.6954612031599,2.41430473562303,NA,TRUE,11.2245146919524
"GBR",2005,NA,NA,NA,1,"cpi",0.8,1.48140402590037,12.4773737144617,2.33018888581645,NA,TRUE,10.9959696885614
"GBR",2006,NA,NA,NA,1,"cpi",0.8,1.49186154059318,12.2592862257635,3.45347904954525,NA,TRUE,10.7674246851703
"GBR",2007,NA,NA,NA,1,"cpi",0.8,1.49357968621688,12.138190827128,1.91779846024575,NA,TRUE,10.6446111409111
"GBR",2008,NA,NA,NA,1,"cpi",0.8,1.49529783184058,12.0170954284926,2.48999111060555,NA,TRUE,10.521797596652
"GBR",2009,NA,NA,NA,1,"cpi",0.8,1.49701597746428,11.8960000298571,3.70889151374244,NA,TRUE,10.3989840523928
"GBR",2010,NA,NA,NA,1,"cpi",0.8,1.49873412308799,11.7749046312216,2.57771970230642,NA,TRUE,10.2761705081336
"GBR",2011,NA,NA,NA,1,"cpi",0.8,1.50045226871169,11.6538092325861,2.25932943364831,NA,TRUE,10.1533569638744
"GBR",2012,NA,NA,NA,1,"cpi",0.8,1.50217041433539,11.5327138339506,1.43769710635374,NA,FALSE,10.6752764994318
"GBR",2013,NA,NA,NA,1,"cpi",0.8,1.47561221032135,11.4116184353152,0.371606942110718,NA,FALSE,20.9760589071001
"GBR",2014,NA,NA,NA,1,"cpi",0.8,1.42761496381601,11.2905230366797,0.989707958751995,NA,FALSE,14.2419781235038
"GBR",2015,NA,NA,NA,1,"cpi",0.8,1.38258958812114,11.1694276380442,2.50699254019718,NA,TRUE,9.78683804992307
"GBR",2016,NA,NA,NA,1,"cpi",0.8,1.38728639366511,11.0483322394087,2.25946910671087,NA,TRUE,9.66104584574363
"GBR",2017,NA,NA,NA,1,"cpi",0.8,1.39232746493397,10.8340764425736,1.70128580624963,NA,TRUE,9.44174897763968
"GBR",2018,NA,NA,NA,1,"cpi",0.8,1.39736853620283,10.6198206457386,1.03755086398229,NA,FALSE,12.8206288317412
"GBR",2019,NA,NA,NA,1,"cpi",0.8,1.35440875485735,10.4055648489035,2.44725448577788,NA,TRUE,9.05115609404615
"GBR",2020,NA,NA,NA,1,"cpi",0.8,1.35910556040131,10.1913090520684,7.49454035076375,NA,TRUE,8.8322034916671
"GBR",2021,NA,NA,NA,1,"cpi",0.8,1.36380236594528,9.97705325523332,6.54711795788806,NA,TRUE,8.61325088928805
"GBR",2022,NA,NA,NA,1,"cpi",0.8,1.36849917148924,9.76279745839824,NA,NA,NA,NA
"GBR",1956,NA,NA,NA,1,"gdp",0.8,1.94733846125182,1.94733846125182,1.33264907965709,NA,FALSE,6.14689381594731
"GBR",1957,NA,NA,NA,1,"gdp",0.8,1.39411801781656,1.88586952309235,4.15878716752005,NA,FALSE,23.2209279495528
"GBR",1958,NA,NA,NA,1,"gdp",0.8,1.45558695597604,3.7164974262664,6.15527228876552,NA,FALSE,26.6486590952816
"GBR",1959,NA,NA,NA,1,"gdp",0.8,1.51705589413551,5.55632675239188,2.6368809359863,NA,TRUE,4.03927085825637
"GBR",1960,NA,NA,NA,1,"gdp",0.8,1.57852483229498,5.35667824026733,1.06480362226142,NA,FALSE,8.915365508308
"GBR",1961,NA,NA,NA,1,"gdp",0.8,1.19872635095925,5.15702972814278,4.68651720211435,NA,TRUE,3.95830337718353
"GBR",1962,NA,NA,NA,1,"gdp",0.8,1.22551089669882,5.27401923677482,5.56741896247598,NA,FALSE,6.98250559708761
"GBR",1963,NA,NA,NA,1,"gdp",0.8,1.25229544243839,5.74377496036284,2.09899475488806,NA,TRUE,4.49147951792445
"GBR",1964,NA,NA,NA,1,"gdp",0.8,1.27907998817796,5.68498962773389,1.54365820508289,NA,TRUE,4.40590963955593
"GBR",1965,NA,NA,NA,1,"gdp",0.8,1.30586453391752,5.62620429510493,2.71389391092182,NA,TRUE,4.32033976118741
"GBR",1966,NA,NA,NA,1,"gdp",0.8,1.33264907965709,5.56741896247598,5.31056905830535,NA,TRUE,4.23476988281889
"GBR",1967,NA,NA,NA,1,"gdp",0.8,1.35374999219967,5.54173397205892,1.89651093484688,NA,TRUE,4.18798397985925
"GBR",1968,NA,NA,NA,1,"gdp",0.8,1.37485090474225,5.51604898164185,2.65710551360159,NA,TRUE,4.1411980768996
"GBR",1969,NA,NA,NA,1,"gdp",0.8,1.39595181728483,5.49036399122479,3.5532869363599,NA,TRUE,4.09441217393996
"GBR",1970,NA,NA,NA,1,"gdp",0.8,1.41705272982741,5.46467900080773,4.26722099097096,NA,TRUE,4.04762627098032
"GBR",1971,NA,NA,NA,1,"gdp",0.8,1.43815364236999,5.43899401039067,6.31330527672893,NA,FALSE,12.7439530314034
"GBR",1972,NA,NA,NA,1,"gdp",0.8,1.45925455491257,5.80256029299179,-2.52663846590182,NA,FALSE,44.2022359462231
"GBR",1973,NA,NA,NA,1,"gdp",0.8,1.25229544243839,5.74377496036284,-1.51922366438552,NA,FALSE,32.2066705861635
"GBR",1974,NA,NA,NA,1,"gdp",0.8,0.54799816493203,5.68498962773389,2.966655419343,NA,TRUE,5.13699146280186
"GBR",1975,NA,NA,NA,1,"gdp",0.8,0.806400893596723,5.62620429510493,2.43696256114006,NA,TRUE,4.81980340150821
"GBR",1976,NA,NA,NA,1,"gdp",0.8,1.06480362226142,5.56741896247598,4.10152182277524,NA,TRUE,4.50261534021456
"GBR",1977,NA,NA,NA,1,"gdp",0.8,1.09158816800099,5.54173397205892,3.65700148621273,NA,TRUE,4.45014580405793
"GBR",1978,NA,NA,NA,1,"gdp",0.8,1.11837271374055,5.51604898164185,-2.06713595238055,NA,FALSE,36.2527629291123
"GBR",1979,NA,NA,NA,1,"gdp",0.8,-0.744015478391438,5.49036399122479,-0.684827735992332,NA,TRUE,6.23437946961623
"GBR",1980,NA,NA,NA,1,"gdp",0.8,-1.18546529302824,5.46467900080773,1.94564104050702,NA,TRUE,6.65014429383597
"GBR",1981,NA,NA,NA,1,"gdp",0.8,-1.10202570018893,5.43899401039067,4.07894436139059,NA,TRUE,6.54101971057959
"GBR",1982,NA,NA,NA,1,"gdp",0.8,-1.01858610734961,5.4133090199736,2.1969017308972,NA,TRUE,6.43189512732321
"GBR",1983,NA,NA,NA,1,"gdp",0.8,-0.935146514510288,5.38762402955654,4.00656287610181,NA,TRUE,6.32277054406683
"GBR",1984,NA,NA,NA,1,"gdp",0.8,-0.85170692167097,5.36193903913948,3.05695662566777,NA,TRUE,6.21364596081045
"GBR",1985,NA,NA,NA,1,"gdp",0.8,-0.768267328831651,5.33625404872242,5.26636384376095,NA,TRUE,6.10452137755407
"GBR",1986,NA,NA,NA,1,"gdp",0.8,-0.684827735992333,5.31056905830535,5.25196821977265,NA,TRUE,5.99539679429769
"GBR",1987,NA,NA,NA,1,"gdp",0.8,-0.509864600166958,5.30614853685091,2.37855890553892,NA,TRUE,5.81601313701787
"GBR",1988,NA,NA,NA,1,"gdp",0.8,-0.334901464341583,5.30172801539647,0.5576495043972,NA,TRUE,5.63662947973806
"GBR",1989,NA,NA,NA,1,"gdp",0.8,-0.312084563875474,5.29730749394203,-1.41298294955008,NA,FALSE,16.6183759145636
"GBR",1990,NA,NA,NA,1,"gdp",0.8,-1.12172086412698,5.29288697248759,0.24404152455658,NA,TRUE,6.41460783661458
"GBR",1991,NA,NA,NA,1,"gdp",0.8,-1.04890534277121,5.28846645103315,2.23227265747227,NA,TRUE,6.33737179380436
"GBR",1992,NA,NA,NA,1,"gdp",0.8,-0.976089821415432,5.28404592957871,3.3520967773739,NA,TRUE,6.26013575099415
"GBR",1993,NA,NA,NA,1,"gdp",0.8,-0.903274300059658,5.27962540812427,2.35991160926088,NA,TRUE,6.18289970818393
"GBR",1994,NA,NA,NA,1,"gdp",0.8,-0.830458778703883,5.27520488666983,2.54652881936592,NA,TRUE,6.10566366537372
"GBR",1995,NA,NA,NA,1,"gdp",0.8,-0.757643257348108,5.27078436521539,4.80445398676321,NA,TRUE,6.0284276225635
"GBR",1996,NA,NA,NA,1,"gdp",0.8,-0.684827735992333,5.26636384376095,3.36375320535541,NA,TRUE,5.95119157975329
"GBR",1997,NA,NA,NA,1,"gdp",0.8,-0.591940809937442,5.26492428136212,3.01236735157497,NA,TRUE,5.85686509129957
"GBR",1998,NA,NA,NA,1,"gdp",0.8,-0.49905388388255,5.26348471896329,4.2347259981626,NA,TRUE,5.76253860284584
"GBR",1999,NA,NA,NA,1,"gdp",0.8,-0.406166957827659,5.26204515656446,2.54761934332219,NA,TRUE,5.66821211439212
"GBR",2000,NA,NA,NA,1,"gdp",0.8,-0.313280031772768,5.26060559416563,1.77470442681254,NA,TRUE,5.5738856259384
"GBR",2001,NA,NA,NA,1,"gdp",0.8,-0.220393105717877,5.2591660317668,3.09601273916501,NA,TRUE,5.47955913748468
"GBR",2002,NA,NA,NA,1,"gdp",0.8,-0.127506179662986,5.25772646936797,2.40077893608585,NA,TRUE,5.38523264903096
"GBR",2003,NA,NA,NA,1,"gdp",0.8,-0.0346192536080941,5.25628690696914,2.69905682643254,NA,TRUE,5.29090616057723
"GBR",2004,NA,NA,NA,1,"gdp",0.8,0.0582676724467969,5.25484734457031,2.36174547073393,NA,TRUE,5.19657967212351
"GBR",2005,NA,NA,NA,1,"gdp",0.8,0.151154598501688,5.25340778217148,2.58475051435917,NA,TRUE,5.10225318366979
"GBR",2006,NA,NA,NA,1,"gdp",0.8,0.24404152455658,5.25196821977265,-0.236515423990784,NA,FALSE,9.81349618068971
"GBR",2007,NA,NA,NA,1,"gdp",0.8,-0.188459729136049,5.20721679647171,-4.71167925910761,NA,FALSE,50.6278718253233
"GBR",2008,NA,NA,NA,1,"gdp",0.8,-0.595165273592023,5.16246537317076,2.21177329241211,NA,TRUE,5.75763064676279
"GBR",2009,NA,NA,NA,1,"gdp",0.8,-0.550334042391868,5.11771394986982,1.14068989492481,NA,TRUE,5.66804799226169
"GBR",2010,NA,NA,NA,1,"gdp",0.8,-0.505502811191714,5.07296252656887,1.50097954261115,NA,TRUE,5.57846533776059
"GBR",2011,NA,NA,NA,1,"gdp",0.8,-0.460671579991559,5.02821110326793,1.77372962302076,NA,TRUE,5.48888268325949
"GBR",2012,NA,NA,NA,1,"gdp",0.8,-0.415840348791404,4.98345967996698,3.14563811450696,NA,TRUE,5.39930002875839
"GBR",2013,NA,NA,NA,1,"gdp",0.8,-0.371009117591249,4.93870825666604,2.19809713991997,NA,TRUE,5.30971737425729
"GBR",2014,NA,NA,NA,1,"gdp",0.8,-0.326177886391094,4.8939568333651,1.90283671988001,NA,TRUE,5.22013471975619
"GBR",2015,NA,NA,NA,1,"gdp",0.8,-0.28134665519094,4.84920541006415,2.61931597627523,NA,TRUE,5.13055206525509
"GBR",2016,NA,NA,NA,1,"gdp",0.8,-0.236515423990785,4.80445398676321,1.39645598257786,NA,TRUE,5.04096941075399
"GBR",2017,NA,NA,NA,1,"gdp",0.8,-0.188459729136049,4.79266030829832,1.62757415852025,NA,TRUE,4.98112003743437
"GBR",2018,NA,NA,NA,1,"gdp",0.8,-0.140404034281312,4.78086662983344,-11.2805929255186,NA,FALSE,116.323159576488
"GBR",2019,NA,NA,NA,1,"gdp",0.8,-0.550334042391868,4.76907295136855,8.58729704577416,NA,FALSE,43.5016479378165
"GBR",2020,NA,NA,NA,1,"gdp",0.8,-0.505502811191714,5.07296252656887,4.33010671489084,NA,TRUE,5.57846533776059
"GBR",2021,NA,NA,NA,1,"gdp",0.8,-0.460671579991559,5.02821110326793,0.144433180864248,NA,TRUE,5.48888268325949
"GBR",2022,NA,NA,NA,1,"gdp",0.8,-0.415840348791404,4.98345967996698,NA,NA,NA,NA
"GBR",1956,NA,NA,NA,1,"cpi",0.9,3.59849089567364,3.59849089567364,2.92918769914021,NA,FALSE,13.3860639306686
